Circuit,Solver,Wire_ID,Time_Sec,Status,Label
c6288.aag,g4,1903,0.000004,UNSAT,0
c6288.aag,g4,1904,0.000002,UNSAT,0
c6288.aag,g4,1905,0.000001,UNSAT,0
c6288.aag,g4,1876,0.000001,UNSAT,0
c6288.aag,g4,1906,0.000001,UNSAT,0
c6288.aag,g4,1907,0.000001,UNSAT,0
c6288.aag,g4,1847,0.000001,UNSAT,0
c6288.aag,g4,1908,0.000002,UNSAT,0
c6288.aag,g4,1909,0.000001,UNSAT,0
c6288.aag,g4,1849,0.000001,UNSAT,0
c6288.aag,g4,1910,0.000001,UNSAT,0
c6288.aag,g4,1911,0.000001,UNSAT,0
c6288.aag,g4,1912,0.000001,UNSAT,0
c6288.aag,g4,1913,0.000001,UNSAT,0
c6288.aag,g4,1914,0.000001,UNSAT,0
c6288.aag,g4,1915,0.000001,UNSAT,0
c6288.aag,g4,1916,0.000001,UNSAT,0
c6288.aag,g4,1917,0.000001,UNSAT,0
c6288.aag,g4,1918,0.000001,UNSAT,0
c6288.aag,g4,1919,0.000004,UNSAT,0
c6288.aag,g4,1884,0.000002,UNSAT,0
c6288.aag,g4,1920,0.000001,UNSAT,0
c6288.aag,g4,1921,0.000001,UNSAT,0
c6288.aag,g4,1922,0.000002,UNSAT,0
c6288.aag,g4,1923,0.000001,UNSAT,0
c6288.aag,g4,1924,0.000001,UNSAT,0
c6288.aag,g4,1925,0.000001,UNSAT,0
c6288.aag,g4,1926,0.000001,UNSAT,0
c6288.aag,g4,1927,0.000001,UNSAT,0
c6288.aag,g4,1928,0.000002,UNSAT,0
c6288.aag,g4,1929,0.000001,UNSAT,0
c6288.aag,g4,1930,0.000001,UNSAT,0
c6288.aag,m22,1903,0.000004,UNSAT,0
c6288.aag,m22,1904,0.000002,UNSAT,0
c6288.aag,m22,1905,0.000001,UNSAT,0
c6288.aag,m22,1876,0.000001,UNSAT,0
c6288.aag,m22,1906,0.000001,UNSAT,0
c6288.aag,m22,1907,0.000001,UNSAT,0
c6288.aag,m22,1847,0.000001,UNSAT,0
c6288.aag,m22,1908,0.000001,UNSAT,0
c6288.aag,m22,1909,0.000001,UNSAT,0
c6288.aag,m22,1849,0.000001,UNSAT,0
c6288.aag,m22,1910,0.000002,UNSAT,0
c6288.aag,m22,1911,0.000001,UNSAT,0
c6288.aag,m22,1912,0.000001,UNSAT,0
c6288.aag,m22,1913,0.000001,UNSAT,0
c6288.aag,m22,1914,0.000001,UNSAT,0
c6288.aag,m22,1915,0.000001,UNSAT,0
c6288.aag,m22,1916,0.000001,UNSAT,0
c6288.aag,m22,1917,0.000001,UNSAT,0
c6288.aag,m22,1918,0.000001,UNSAT,0
c6288.aag,m22,1919,0.000001,UNSAT,0
c6288.aag,m22,1884,0.000001,UNSAT,0
c6288.aag,m22,1920,0.000001,UNSAT,0
c6288.aag,m22,1921,0.000001,UNSAT,0
c6288.aag,m22,1922,0.000002,UNSAT,0
c6288.aag,m22,1923,0.000001,UNSAT,0
c6288.aag,m22,1924,0.000001,UNSAT,0
c6288.aag,m22,1925,0.000002,UNSAT,0
c6288.aag,m22,1926,0.000002,UNSAT,0
c6288.aag,m22,1927,0.000001,UNSAT,0
c6288.aag,m22,1928,0.000001,UNSAT,0
c6288.aag,m22,1929,0.000001,UNSAT,0
c6288.aag,m22,1930,0.000001,UNSAT,0
c6288.aag,maplechrono,1903,0.000007,UNSAT,0
c6288.aag,maplechrono,1904,0.000003,UNSAT,0
c6288.aag,maplechrono,1905,0.000003,UNSAT,0
c6288.aag,maplechrono,1876,0.000002,UNSAT,0
c6288.aag,maplechrono,1906,0.000002,UNSAT,0
c6288.aag,maplechrono,1907,0.000002,UNSAT,0
c6288.aag,maplechrono,1847,0.000003,UNSAT,0
c6288.aag,maplechrono,1908,0.000002,UNSAT,0
c6288.aag,maplechrono,1909,0.000002,UNSAT,0
c6288.aag,maplechrono,1849,0.000003,UNSAT,0
c6288.aag,maplechrono,1910,0.000002,UNSAT,0
c6288.aag,maplechrono,1911,0.000002,UNSAT,0
c6288.aag,maplechrono,1912,0.000002,UNSAT,0
c6288.aag,maplechrono,1913,0.000002,UNSAT,0
c6288.aag,maplechrono,1914,0.000002,UNSAT,0
c6288.aag,maplechrono,1915,0.000002,UNSAT,0
c6288.aag,maplechrono,1916,0.000002,UNSAT,0
c6288.aag,maplechrono,1917,0.000002,UNSAT,0
c6288.aag,maplechrono,1918,0.000003,UNSAT,0
c6288.aag,maplechrono,1919,0.000002,UNSAT,0
c6288.aag,maplechrono,1884,0.000002,UNSAT,0
c6288.aag,maplechrono,1920,0.000002,UNSAT,0
c6288.aag,maplechrono,1921,0.000002,UNSAT,0
c6288.aag,maplechrono,1922,0.000002,UNSAT,0
c6288.aag,maplechrono,1923,0.000002,UNSAT,0
c6288.aag,maplechrono,1924,0.000002,UNSAT,0
c6288.aag,maplechrono,1925,0.000002,UNSAT,0
c6288.aag,maplechrono,1926,0.000002,UNSAT,0
c6288.aag,maplechrono,1927,0.000002,UNSAT,0
c6288.aag,maplechrono,1928,0.000002,UNSAT,0
c6288.aag,maplechrono,1929,0.000003,UNSAT,0
c6288.aag,maplechrono,1930,0.000003,UNSAT,0
